rootfolder,video,utterance,arousal,valence,fold
7a0306a52,7a0306a52_1,utterance_4.mp4,0.2836871945,0.1540781149,1
7c05a1135,7c05a1135_1,utterance_1.mp4,0.19904732579999998,0.2170947858,1
7c05a1135,7c05a1135_1,utterance_3.mp4,0.8860601342000001,0.5813736466,1
7c05a1135,7c05a1135_1,utterance_4.mp4,0.9387998197,0.6141452347,1
7c05a1135,7c05a1135_1,utterance_5.mp4,0.928923287,0.5625570795,1
7c05a1135,7c05a1135_1,utterance_6.mp4,0.39472450530000003,0.41965722990000004,1
7c05a1135,7c05a1135_1,utterance_7.mp4,0.5195960978,0.5668329617,1
7d0084def,7d0084def_1,utterance_6.mp4,0.7598194488,0.7595795465,1
7d0084def,7d0084def_1,utterance_8.mp4,0.6778611606999999,0.7037455968,1
7d0084def,7d0084def_1,utterance_9.mp4,0.7306857814,0.7025125009000001,1
7d0084def,7d0084def_1,utterance_10.mp4,0.6945368989,0.7815938251000001,1
7d0084def,7d0084def_1,utterance_11.mp4,0.8765445473000001,0.7912351739,1
7d0084def,7d0084def_3,utterance_34.mp4,0.7075820868000001,0.659307041,1
7d0084def,7d0084def_3,utterance_35.mp4,0.8517319984999999,0.5960797119,1
7d0084def,7d0084def_3,utterance_37.mp4,0.7288221267,0.7675630494,1
7d0084def,7d0084def_3,utterance_38.mp4,0.7371884977,0.6852454007,1
7d0084def,7d0084def_3,utterance_39.mp4,0.7131578423,0.7406907001,1
7d0084def,7d0084def_4,utterance_43.mp4,0.7879126541,0.6349190164999999,1
7d0084def,7d0084def_4,utterance_45.mp4,0.8622331848,0.5588991388,1
7d0084def,7d0084def_4,utterance_46.mp4,0.889088513,0.07181042509999999,1
7d0084def,7d0084def_5,utterance_52.mp4,0.8675516954000001,0.6921544044,1
7d0084def,7d0084def_5,utterance_53.mp4,0.5226117979,0.4108422461,1
7d0084def,7d0084def_5,utterance_54.mp4,0.28680941379999997,-0.0921520957,1
7d0084def,7d0084def_5,utterance_56.mp4,0.4153243246,0.2792203349,1
7d0084def,7d0084def_5,utterance_57.mp4,0.38301289,0.34808314770000004,1
7d0084def,7d0084def_5,utterance_58.mp4,0.5476169941,0.15828189199999998,1
7d0084def,7d0084def_5,utterance_59.mp4,0.5425802478,-0.1363233887,1
7d0084def,7d0084def_5,utterance_60.mp4,0.3209067765,-0.2060306366,1
7d0084def,7d0084def_5,utterance_61.mp4,0.2957053665,-0.012258858999999999,1
7d0084def,7d0084def_5,utterance_62.mp4,0.7989793948999999,0.277266862,1
7d0084def,7d0084def_6,utterance_65.mp4,0.6613995861,0.8323817417,6
7d0084def,7d0084def_6,utterance_67.mp4,0.660742249,0.8572838111,6
7d0084def,7d0084def_6,utterance_68.mp4,0.8243254255,0.8698765115,6
7d0084def,7d0084def_6,utterance_69.mp4,0.8621643231,0.17644131850000003,6
7f71caf17,7f71caf17_1,utterance_1.mp4,0.7422528593000001,0.3936513704,1
7f71caf17,7f71caf17_1,utterance_7.mp4,0.38408845869999997,-0.3341764404,1
7f71caf17,7f71caf17_1,utterance_8.mp4,0.481075026,-0.4637357,1
7f71caf17,7f71caf17_1,utterance_9.mp4,0.29497971030000003,-0.5103510102000001,1
7f71caf17,7f71caf17_1,utterance_10.mp4,0.1478506358,-0.258491704,1
7f71caf17,7f71caf17_1,utterance_11.mp4,0.21853048379999998,-0.5496347832999999,1
7f71caf17,7f71caf17_1,utterance_12.mp4,0.1514595574,-0.0751955335,1
7f71caf17,7f71caf17_1,utterance_13.mp4,0.3627418714,0.052497958399999996,1
7f71caf17,7f71caf17_1,utterance_14.mp4,0.4342684417,-0.18652766739999999,1
7f71caf17,7f71caf17_1,utterance_15.mp4,0.3702879282,-0.37334630350000003,1
7f71caf17,7f71caf17_1,utterance_16.mp4,0.35508888549999995,-0.637912968,1
86f364c1c,86f364c1c_1,utterance_1.mp4,0.4706093257,0.027477900299999997,1
86f364c1c,86f364c1c_1,utterance_2.mp4,0.7728394654,0.2965071533,1
86f364c1c,86f364c1c_1,utterance_3.mp4,0.7412770944,-0.0561736337,1
86f364c1c,86f364c1c_1,utterance_4.mp4,0.3507471658,-0.0215357884,1
86f364c1c,86f364c1c_1,utterance_5.mp4,0.49501515009999997,-0.2596171197,1
86f364c1c,86f364c1c_1,utterance_6.mp4,0.5984974089,0.43536014289999997,1
86f364c1c,86f364c1c_1,utterance_7.mp4,0.27156348539999997,-0.0185103899,1
86f364c1c,86f364c1c_1,utterance_8.mp4,0.3133813887,0.1494098973,1
86f364c1c,86f364c1c_1,utterance_9.mp4,0.5382034762,0.2728199732,1
86f364c1c,86f364c1c_1,utterance_10.mp4,0.5645322194,0.0710081291,1
86f364c1c,86f364c1c_1,utterance_11.mp4,0.5025419046,-0.0842046758,1
8a58bfb30,8a58bfb30_1,utterance_6.mp4,0.4832434467,0.011014473700000001,1
8a58bfb30,8a58bfb30_1,utterance_9.mp4,0.7288453951,-0.340375827,1
8a58bfb30,8a58bfb30_1,utterance_10.mp4,0.7442581126000001,-0.8247616376000001,1
8a58bfb30,8a58bfb30_1,utterance_45.mp4,0.20862081719999997,-0.3028186871,1
8a58bfb30,8a58bfb30_1,utterance_48.mp4,0.1977348387,-0.1698671244,1
8a58bfb30,8a58bfb30_1,utterance_49.mp4,0.19561150789999998,-0.0610525998,1
8c49a05d3,8c49a05d3_1,utterance_1.mp4,0.8070073788,0.1945559838,6
8c49a05d3,8c49a05d3_1,utterance_2.mp4,0.7531473048999999,0.4687561365,6
8c49a05d3,8c49a05d3_1,utterance_3.mp4,0.7445078559,-0.0908087016,6
8c49a05d3,8c49a05d3_1,utterance_4.mp4,0.6404415887,0.1181684103,6
8c49a05d3,8c49a05d3_1,utterance_5.mp4,0.2997292044,0.0932194749,6
8c56c5ac5,8c56c5ac5,utterance_1.mp4,0.10128553609999999,-0.3457017829,1
8c56c5ac5,8c56c5ac5,utterance_2.mp4,0.0962556351,-0.4207277688,1
8c56c5ac5,8c56c5ac5,utterance_3.mp4,0.2289719173,-0.4451803966,1
8c56c5ac5,8c56c5ac5,utterance_4.mp4,0.1923818911,-0.2592512867,1
8c56c5ac5,8c56c5ac5,utterance_5.mp4,0.1450360069,-0.47654633479999997,1
8c56c5ac5,8c56c5ac5,utterance_6.mp4,0.1545831184,-0.3917773811,1
8c56c5ac5,8c56c5ac5,utterance_7.mp4,0.1519670766,-0.24685589559999999,1
8c56c5ac5,8c56c5ac5,utterance_8.mp4,0.08981745279999999,-0.4212173936,1
8c56c5ac5,8c56c5ac5,utterance_9.mp4,0.0690685865,-0.3408061329,1
8c56c5ac5,8c56c5ac5,utterance_10.mp4,0.12476641320000001,-0.3489080554,1
8c56c5ac5,8c56c5ac5,utterance_11.mp4,0.2452318034,-0.5792828171,1
8c56c5ac5,8c56c5ac5,utterance_12.mp4,0.19123157510000002,-0.6823286136,1
8c56c5ac5,8c56c5ac5,utterance_13.mp4,0.22422883920000003,-0.5005228398,1
8c56c5ac5,8c56c5ac5,utterance_14.mp4,0.1392324668,-0.3794759435,1
8c56c5ac5,8c56c5ac5,utterance_15.mp4,0.3804112779,-0.43793826880000003,1
8c56c5ac5,8c56c5ac5,utterance_16.mp4,0.18984128260000002,-0.3040306502,1
8c56c5ac5,8c56c5ac5,utterance_17.mp4,0.16845599030000002,-0.3663810083,1
8c56c5ac5,8c56c5ac5,utterance_18.mp4,0.40723793729999996,-0.453231764,1
8c56c5ac5,8c56c5ac5,utterance_19.mp4,0.2592718581,-0.379581754,1
8c56c5ac5,8c56c5ac5,utterance_20.mp4,0.24947033329999999,-0.7124174504,1
8c56c5ac5,8c56c5ac5,utterance_21.mp4,0.1952700098,-0.6584943024000001,1
8c56c5ac5,8c56c5ac5,utterance_22.mp4,0.289740102,-0.4435131333,1
8c56c5ac5,8c56c5ac5,utterance_23.mp4,0.5919543555,-0.5052987466,1
8c56c5ac5,8c56c5ac5,utterance_27.mp4,0.1306450925,-0.5122509617000001,1
8c56c5ac5,8c56c5ac5,utterance_28.mp4,0.1949352509,-0.49903219340000005,1
8e236ad62,8e236ad62_1,utterance_8.mp4,0.4490183985,-0.23599336829999998,6
8e236ad62,8e236ad62_1,utterance_9.mp4,0.5892531986999999,-0.3506985113,6
8e236ad62,8e236ad62_1,utterance_10.mp4,0.6349674044,-0.6715986097,6
8e236ad62,8e236ad62_1,utterance_11.mp4,0.7440007556999999,-0.6176937815,6
8e236ad62,8e236ad62_1,utterance_12.mp4,0.6136691584,-0.5839715765,6
9354b482f,9354b482f_1,utterance_7.mp4,0.631741593,-0.1608155408,1
9354b482f,9354b482f_1,utterance_8.mp4,0.4610814968,0.2621286477,1
9354b482f,9354b482f_1,utterance_9.mp4,0.4459115449,0.2146256085,1
9c3a9bce7,22e9f018d_3,utterance_105.mp4,0.20748670870000002,0.5509202175,1
9c3a9bce7,22e9f018d_3,utterance_106.mp4,0.5854682694,0.415550651,1
9c3a9bce7,22e9f018d_3,utterance_107.mp4,0.6688912129,-0.2972163245,1
9c3a9bce7,22e9f018d_3,utterance_109.mp4,0.678552735,0.36222480869999996,1
9c3a9bce7,22e9f018d_4,utterance_115.mp4,0.45591333619999996,0.45003447189999995,1
9c3a9bce7,22e9f018d_4,utterance_116.mp4,0.5494225417,-0.6140872897999999,1
9c3a9bce7,22e9f018d_4,utterance_117.mp4,0.7971781098,-0.3829497288,1
9c3a9bce7,22e9f018d_4,utterance_118.mp4,0.7742095848,-0.482323936,1
9c3a9bce7,22e9f018d_4,utterance_119.mp4,0.7384088401000001,-0.5017753159,1
9c3a9bce7,22e9f018d_4,utterance_121.mp4,0.8341023142,-0.16790809010000002,1
9c3a9bce7,22e9f018d_4,utterance_122.mp4,0.7465959259999999,0.4246427389,1
9c3a9bce7,22e9f018d_4,utterance_123.mp4,0.3622099505,-0.0165186779,1
a251c98f3,a251c98f3_1,utterance_1.mp4,0.7605454626,0.315770413,6
a251c98f3,a251c98f3_1,utterance_2.mp4,0.7505860395,-0.0331440922,6
a251c98f3,a251c98f3_1,utterance_3.mp4,0.6150107913,0.1720336214,6
a251c98f3,a251c98f3_1,utterance_4.mp4,0.7420162493000001,0.0168350944,6
a30a8c28d,a30a8c28d_1,utterance_7.mp4,0.9500738925,0.3609096799,1
a30a8c28d,a30a8c28d_1,utterance_8.mp4,0.9363183347,0.2976613965,1
a30a8c28d,a30a8c28d_1,utterance_9.mp4,0.892830076,0.36150686909999996,1
a30a8c28d,a30a8c28d_1,utterance_10.mp4,0.9049182618000001,0.3140320305,1
a30a8c28d,a30a8c28d_1,utterance_12.mp4,0.9150258441,0.4602763609,1
a30a8c28d,a30a8c28d_1,utterance_13.mp4,0.8524367782,0.166462585,1
a30a8c28d,a30a8c28d_1,utterance_14.mp4,0.8738505356,0.21624269399999999,1
a30a8c28d,a30a8c28d_1,utterance_15.mp4,0.9255967048999999,0.3725496374,1
a30a8c28d,a30a8c28d_1,utterance_16.mp4,0.8932354981,0.5820657868,1
a30a8c28d,a30a8c28d_1,utterance_17.mp4,0.8656371856999999,0.35518412340000005,1
a30a8c28d,a30a8c28d_1,utterance_18.mp4,0.9325332349,0.4460884781,1
a30a8c28d,a30a8c28d_1,utterance_22.mp4,0.8691379529000001,0.3304026645,1
a30a8c28d,a30a8c28d_1,utterance_23.mp4,0.9172664675,0.4417229757,1
a30a8c28d,a30a8c28d_1,utterance_24.mp4,0.8905047104,0.35441292770000005,1
a30a8c28d,a30a8c28d_1,utterance_27.mp4,0.8554974581,0.0199063063,1
a30a8c28d,a30a8c28d_1,utterance_28.mp4,0.9282069214,0.4598611574,1
a30a8c28d,a30a8c28d_1,utterance_29.mp4,0.8901008361,0.3636896203,1
a30a8c28d,a30a8c28d_1,utterance_30.mp4,0.8718040128,0.4418872775,1
a30a8c28d,a30a8c28d_1,utterance_37.mp4,0.2170652158,0.5711799966,1
a30a8c28d,a30a8c28d_1,utterance_38.mp4,0.2305900411,0.18906952429999999,1
a30a8c28d,a30a8c28d_1,utterance_39.mp4,0.9446309783,0.1065564405,1
a30a8c28d,a30a8c28d_1,utterance_40.mp4,0.9191977314,0.5950952363,1
a30a8c28d,a30a8c28d_1,utterance_41.mp4,0.9191531706999999,0.6338993359,1
a30a8c28d,a30a8c28d_1,utterance_42.mp4,0.9138690618,-0.1585336044,1
a30a8c28d,a30a8c28d_1,utterance_43.mp4,0.9422123269,0.2338159239,1
b32a6ac3b,b32a6ac3b,utterance_1.mp4,0.5357497733,0.2581458734,1
b32a6ac3b,b32a6ac3b,utterance_3.mp4,0.6884689848000001,0.12079764289999999,1
b32a6ac3b,b32a6ac3b,utterance_4.mp4,0.7100313035,0.0359714799,1
b32a6ac3b,b32a6ac3b,utterance_5.mp4,0.7616865840000001,0.0174211471,1
b32a6ac3b,b32a6ac3b,utterance_6.mp4,0.7542840401,0.0478978751,1
b32a6ac3b,b32a6ac3b,utterance_7.mp4,0.799124281,0.08412089140000001,1
b32a6ac3b,b32a6ac3b,utterance_8.mp4,0.8035046204999999,0.1294481901,1
b32a6ac3b,b32a6ac3b,utterance_9.mp4,0.7782581497,0.1370170025,1
b7665abe2,b7665abe2_1,utterance_1.mp4,0.1471452788,0.1500114709,1
b7665abe2,b7665abe2_1,utterance_2.mp4,0.48851386020000004,0.1577882376,1
b7665abe2,b7665abe2_1,utterance_3.mp4,0.45274185549999996,0.0731055849,1
b7665abe2,b7665abe2_1,utterance_4.mp4,0.21817263469999998,0.1619491284,1
b7665abe2,b7665abe2_1,utterance_5.mp4,0.263386158,0.3059406371,1
b7665abe2,b7665abe2_1,utterance_6.mp4,0.31650024920000003,0.42558822329999996,1
be0afeb8c,be0afeb8c_1,utterance_1.mp4,0.6192184567,0.1981669862,1
be0afeb8c,be0afeb8c_1,utterance_2.mp4,0.6452938631,0.2194156478,1
be0afeb8c,be0afeb8c_1,utterance_3.mp4,0.6289083685,0.21082672800000002,1
be0afeb8c,be0afeb8c_1,utterance_4.mp4,0.7129118165999999,0.3028789758,1
be0afeb8c,be0afeb8c_1,utterance_6.mp4,0.7401475787999999,0.41058384700000006,1
be0afeb8c,be0afeb8c_1,utterance_7.mp4,0.7015572743,0.39208804799999997,1
be0afeb8c,be0afeb8c_1,utterance_8.mp4,0.6894436659000001,0.4242494254,1
be0afeb8c,be0afeb8c_1,utterance_9.mp4,0.6679012583,0.3913650889,1
be0afeb8c,be0afeb8c_1,utterance_10.mp4,0.686455802,0.37377769240000003,1
be0afeb8c,be0afeb8c_1,utterance_11.mp4,0.6519544000999999,0.3178476884,1
be0afeb8c,be0afeb8c_1,utterance_12.mp4,0.6542581714,0.3355175841,1
bee9cd4cf,bee9cd4cf_1,utterance_4.mp4,0.4419822796,0.2356305491,1
bee9cd4cf,bee9cd4cf_1,utterance_10.mp4,0.4717728353,0.2791608991,1
bee9cd4cf,bee9cd4cf_1,utterance_11.mp4,0.6537913009,0.4138903276,1
bee9cd4cf,bee9cd4cf_1,utterance_16.mp4,0.5301235602000001,0.2583482512,1
bee9cd4cf,bee9cd4cf_1,utterance_18.mp4,0.5701083165999999,0.3388663426,1
bee9cd4cf,bee9cd4cf_1,utterance_19.mp4,0.6124253323,0.442836999,1
bee9cd4cf,bee9cd4cf_1,utterance_22.mp4,0.6470425090999999,0.4555470521,1
bee9cd4cf,bee9cd4cf_1,utterance_24.mp4,0.634175735,0.4863801208,1
bee9cd4cf,bee9cd4cf_1,utterance_26.mp4,0.6491436368,0.4622939192,1
bee9cd4cf,bee9cd4cf_2,utterance_37.mp4,0.5694244228,0.3768564579,6
bee9cd4cf,bee9cd4cf_2,utterance_40.mp4,0.5519267868,0.028996132999999997,6
bee9cd4cf,bee9cd4cf_2,utterance_41.mp4,0.530200595,0.0049176346999999995,6
bee9cd4cf,bee9cd4cf_2,utterance_42.mp4,0.5703487762,0.0494789298,6
bee9cd4cf,bee9cd4cf_2,utterance_43.mp4,0.5984227290999999,0.0646286315,6
speaker_16,d51aee260_1,utterance_60.mp4,0.6995577562,0.3943505005,1
speaker_16,d51aee260_1,utterance_61.mp4,0.6642203503999999,0.30546165059999997,1
speaker_16,d51aee260_1,utterance_62.mp4,0.68425886,0.3554665848,1
speaker_16,d51aee260_1,utterance_63.mp4,0.33969863409999995,-0.2720521157,1
speaker_16,d51aee260_1,utterance_64.mp4,0.3450541842,-0.33760275659999994,1
speaker_16,d51aee260_1,utterance_65.mp4,0.3485018011,-0.328101545,1
speaker_16,dce7e5d5f_11,utterance_147.mp4,0.4422774293,0.2125501999,6
speaker_16,dce7e5d5f_11,utterance_148.mp4,0.4222133088,0.26411084879999996,6
speaker_16,dce7e5d5f_11,utterance_149.mp4,0.43319321759999996,0.6132655141,6
speaker_16,dce7e5d5f_11,utterance_150.mp4,0.4157911192,0.5553284823,6
speaker_16,dce7e5d5f_11,utterance_151.mp4,0.42471420090000006,0.6204748715999999,6
speaker_16,dce7e5d5f_11,utterance_153.mp4,0.4388327312,0.5986028733,6
speaker_16,dce7e5d5f_11,utterance_154.mp4,0.44516934,0.6757146208,6
speaker_16,dce7e5d5f_11,utterance_155.mp4,0.8275169840000001,0.6078864823,6
speaker_16,dce7e5d5f_11,utterance_156.mp4,0.4433400597,0.6172307643,6
speaker_16,dce7e5d5f_8,utterance_115.mp4,0.6165556698,0.5679547729,1
speaker_16,dce7e5d5f_8,utterance_116.mp4,0.7403133497,0.5861924447,1
speaker_16,dce7e5d5f_8,utterance_117.mp4,0.7110853098000001,0.1631097976,1
speaker_16,dce7e5d5f_8,utterance_118.mp4,0.6889529816,0.15714389380000002,1
speaker_16,dce7e5d5f_8,utterance_120.mp4,0.7130614498000001,0.38036914549999995,1
speaker_16,dce7e5d5f_9,utterance_123.mp4,0.6870571476,0.12136688400000001,1
speaker_16,dce7e5d5f_9,utterance_126.mp4,0.6399259223,0.3034820153,1
speaker_16,dce7e5d5f_9,utterance_127.mp4,0.5405030208,0.2383674155,1
speaker_16,dce7e5d5f_9,utterance_128.mp4,0.6623761229999999,0.197722275,1
speaker_16,dce7e5d5f_9,utterance_129.mp4,0.7015666599,0.1456153259,1
speaker_16,dce7e5d5f_9,utterance_130.mp4,0.7805757701,0.2245251432,1
speaker_16,dce7e5d5f_9,utterance_132.mp4,0.6632141051,0.3001569916,1
speaker_16,dce7e5d5f_9,utterance_133.mp4,0.7758422384,0.3388904004,1
speaker_16,dce7e5d5f_9,utterance_134.mp4,0.6325679106000001,0.2716083646,1
speaker_16,dce7e5d5f_9,utterance_135.mp4,0.6398461865,0.37389909829999995,1
speaker_16,dce7e5d5f_9,utterance_136.mp4,0.6878131685,0.3792583008,1
speaker_15,0e4fe1878_1,utterance_4.mp4,0.1009474805,0.1443984607,1
speaker_15,0e4fe1878_1,utterance_7.mp4,0.0605955675,-0.045243696900000005,1
speaker_15,0e4fe1878_1,utterance_8.mp4,0.37779076780000004,-0.6738808239,1
speaker_15,0e4fe1878_1,utterance_9.mp4,0.5086807557999999,-0.21583468449999998,1
speaker_15,0e4fe1878_1,utterance_10.mp4,0.610662975,0.08988658960000001,1
speaker_15,0e4fe1878_1,utterance_11.mp4,0.4956958871,-0.2029821941,1
speaker_15,0e4fe1878_1,utterance_12.mp4,0.46105250600000003,0.1132866005,1
speaker_15,0e4fe1878_1,utterance_13.mp4,0.5046968138,0.4896526196,1
speaker_15,0e4fe1878_1,utterance_14.mp4,0.4011912621,0.2760267907,1
speaker_15,0e4fe1878_1,utterance_15.mp4,0.6897018515000001,0.5446188315,1
speaker_15,2af27e034_1,utterance_1.mp4,0.47307525659999994,0.5504567932,1
speaker_15,2af27e034_1,utterance_2.mp4,0.2571379922,-0.2664067577,1
speaker_15,2af27e034_1,utterance_3.mp4,0.28219446730000003,-0.5527351070000001,1
speaker_15,2af27e034_1,utterance_4.mp4,0.49765118490000004,-0.09027831380000001,1
speaker_15,2af27e034_1,utterance_5.mp4,0.560202006,-0.036560748399999995,1
speaker_15,2af27e034_1,utterance_6.mp4,0.34687702,-0.22372521780000001,1
speaker_15,2af27e034_1,utterance_7.mp4,0.6130527057,-0.0703742639,1
speaker_15,2af27e034_1,utterance_8.mp4,0.4915708808,-0.033200847400000004,1
speaker_15,2af27e034_1,utterance_9.mp4,0.6629899700999999,-0.566470214,1
speaker_15,7fbf1c1c7_1,utterance_1.mp4,0.47211991630000005,-0.1328987987,1
speaker_15,7fbf1c1c7_1,utterance_2.mp4,0.095495038,-0.42255104340000005,1
speaker_15,7fbf1c1c7_1,utterance_3.mp4,0.33081143469999996,-0.4237301462,1
speaker_15,7fbf1c1c7_1,utterance_5.mp4,0.5292147656,-0.3521609814,1
speaker_15,7fbf1c1c7_1,utterance_7.mp4,0.43042094399999997,-0.3761913814,1
speaker_15,7fbf1c1c7_1,utterance_8.mp4,0.437992069,-0.4361490353,1
speaker_15,7fbf1c1c7_1,utterance_10.mp4,0.5448543805,-0.446108215,1
speaker_15,7fbf1c1c7_1,utterance_11.mp4,0.50569858,-0.47715873200000003,1
speaker_15,7fbf1c1c7_1,utterance_12.mp4,0.3522434057,-0.3483583221,1
speaker_15,7fbf1c1c7_1,utterance_13.mp4,0.5256359518,-0.49422888600000003,1
speaker_15,7fbf1c1c7_1,utterance_14.mp4,0.5187256872,-0.1955702198,1
speaker_15,7fbf1c1c7_1,utterance_15.mp4,0.4974782022,-0.4573239643,1
speaker_15_with_hat,71091df7b_2,utterance_11.mp4,0.48992392079999997,0.5125423162,1
speaker_15_with_hat,71091df7b_2,utterance_12.mp4,0.4600254619,0.3082558486,1
speaker_15_with_hat,71091df7b_2,utterance_13.mp4,0.4807966235,0.3081006437,1
speaker_15_with_hat,71091df7b_2,utterance_15.mp4,0.519889857,0.0196845147,1
speaker_15_with_hat,71091df7b_2,utterance_16.mp4,0.5177669502000001,-0.08550152220000001,1
speaker_15_with_hat,71091df7b_2,utterance_17.mp4,0.4710507415,-0.1215157561,1
speaker_15_with_hat,71091df7b_2,utterance_18.mp4,0.45186045020000004,-0.1450527945,1
speaker_15_with_hat,71091df7b_2,utterance_19.mp4,0.4682325825,-0.2552192215,1
speaker_15_with_hat,71091df7b_2,utterance_20.mp4,0.43453574450000004,-0.4035598661,1
speaker_15_with_hat,71091df7b_2,utterance_21.mp4,0.454392539,-0.17716982,1
speaker_15_with_hat,71091df7b_2,utterance_22.mp4,0.3714039172,-0.2001737785,1
speaker_15_with_hat,71091df7b_2,utterance_23.mp4,0.4323627154,-0.12814245119999998,1
speaker_15_with_hat,71091df7b_2,utterance_25.mp4,0.5389904463,-0.2310698162,1
speaker_15_with_hat,71091df7b_2,utterance_26.mp4,0.4486052886,-0.1941469706,1
speaker_15_with_hat,71091df7b_2,utterance_28.mp4,0.4172356008,0.7461316528,1
speaker_15_with_hat,71091df7b_2,utterance_29.mp4,0.5409606242,0.6030918286,1
speaker_15_with_hat,71091df7b_2,utterance_31.mp4,0.4811117887,0.4811580658,1
speaker_15_with_hat,71091df7b_2,utterance_32.mp4,0.5129787161,0.663674643,1
speaker_15_with_hat,71091df7b_2,utterance_33.mp4,0.4517047205,-0.2865591342,1
speaker_15_with_hat,71091df7b_2,utterance_34.mp4,0.4692465463,-0.19935387649999997,1
speaker_15_with_hat,71091df7b_2,utterance_35.mp4,0.4790183867,-0.07685803299999999,1
speaker_15_with_hat,bcbdeab0e_1,utterance_2.mp4,0.1734818726,0.49862724350000004,6
speaker_15_with_hat,bcbdeab0e_1,utterance_3.mp4,0.0944611111,0.2217791013,6
speaker_15_with_hat,bcbdeab0e_1,utterance_5.mp4,0.158942843,0.13142647359999998,6
speaker_15_with_hat,bcbdeab0e_1,utterance_6.mp4,0.09123622699999999,0.0530721778,6
speaker_15_with_hat,bcbdeab0e_1,utterance_7.mp4,0.1089036847,-0.0721282318,6
speaker_15_with_hat,bcbdeab0e_1,utterance_8.mp4,0.10542379060000001,-0.0349525606,6
speaker_15_with_hat,bcbdeab0e_1,utterance_9.mp4,0.07597181929999999,-0.025579051800000002,6
speaker_15_with_hat,bcbdeab0e_1,utterance_10.mp4,0.358926194,0.0009496341999999999,6
speaker_15_with_hat,bcbdeab0e_1,utterance_11.mp4,0.1293362673,-0.0524631767,6
speaker_15_with_hat,bcbdeab0e_1,utterance_12.mp4,0.08518366960000001,-0.023689505899999998,6
speaker_15_with_hat,bcbdeab0e_1,utterance_15.mp4,0.2013976771,0.2742224098,6
speaker_15_with_hat,bcbdeab0e_1,utterance_16.mp4,0.0345554763,0.0457340281,6
c1ff32351,c1ff32351_1,utterance_1.mp4,0.8906925754,0.7659965066,1
c1ff32351,c1ff32351_1,utterance_2.mp4,0.4497370906,0.3511367237,1
c1ff32351,c1ff32351_1,utterance_3.mp4,0.4833375029,-0.5691019207,1
c1ff32351,c1ff32351_1,utterance_4.mp4,0.4956306136,-0.6495003233,1
c1ff32351,c1ff32351_1,utterance_5.mp4,0.5903617199,-0.539053208,1
c1ff32351,c1ff32351_1,utterance_6.mp4,0.3452371742,-0.5438572863000001,1
c1ff32351,c1ff32351_1,utterance_7.mp4,0.5224536235,-0.3289196186,1
c1ff32351,c1ff32351_1,utterance_8.mp4,0.5676618559000001,-0.5368443041,1
c1ff32351,c1ff32351_1,utterance_9.mp4,0.46289188340000004,-0.4689939957,1
c1ff32351,c1ff32351_1,utterance_10.mp4,0.6845901178,-0.5630479543,1
c1ff32351,c1ff32351_1,utterance_11.mp4,0.35084126950000005,-0.527774555,1
c455e928d,c455e928d_1,utterance_1.mp4,0.2720729275,0.024596814300000002,2
c455e928d,c455e928d_1,utterance_2.mp4,0.4298806697,-0.10105148779999999,2
c455e928d,c455e928d_1,utterance_3.mp4,0.7779508118999999,-0.2112311968,2
c455e928d,c455e928d_1,utterance_4.mp4,0.47465675939999996,0.1295574055,2
c455e928d,c455e928d_1,utterance_5.mp4,0.4261413604,0.0727352834,2
c455e928d,c455e928d_1,utterance_6.mp4,0.37109837619999997,0.18928617679999998,2
c609494e2,c609494e2_1,utterance_1.mp4,0.36891605270000005,-0.3425866408,2
c609494e2,c609494e2_1,utterance_2.mp4,0.23277913329999997,-0.42343564899999997,2
c609494e2,c609494e2_1,utterance_3.mp4,0.5168725907,-0.35965119170000004,2
c609494e2,c609494e2_1,utterance_4.mp4,0.3053566016,-0.1799248991,2
c609494e2,c609494e2_1,utterance_5.mp4,0.5981650832000001,-0.245190215,2
c609494e2,c609494e2_1,utterance_6.mp4,0.41702256109999997,-0.1785959193,2
c609494e2,c609494e2_1,utterance_7.mp4,0.6119379954999999,-0.24697317370000002,2
c609494e2,c609494e2_1,utterance_8.mp4,0.2579336594,-0.1985229404,2
c609494e2,c609494e2_1,utterance_9.mp4,0.3639591856,-0.274985765,2
c609494e2,c609494e2_1,utterance_10.mp4,0.3417350769,-0.1291300622,2
c609494e2,c609494e2_1,utterance_11.mp4,0.7174637556,-0.2630790486,2
c609494e2,c609494e2_1,utterance_12.mp4,0.4702755489,0.0111476275,2
c609494e2,c609494e2_1,utterance_13.mp4,0.6179223471999999,-0.1848102375,2
c609494e2,c609494e2_1,utterance_14.mp4,0.7129080359000001,-0.23584100079999998,2
c609494e2,c609494e2_1,utterance_15.mp4,0.721214812,-0.2788773188,2
