name,utterance,valence
10e90ab5e_1,utterance_1.mp4,-0.07274465511242549
10e90ab5e_1,utterance_3.mp4,0.05398855979243914
10e90ab5e_1,utterance_4.mp4,-0.045050915951530136
10e90ab5e_1,utterance_5.mp4,-0.05727086557696263
10e90ab5e_1,utterance_6.mp4,-0.263709159878393
10e90ab5e_1,utterance_7.mp4,-0.22105992337067923
10e90ab5e_1,utterance_8.mp4,-0.15449783112853765
10e90ab5e_1,utterance_10.mp4,-0.16834898851811886
10e90ab5e_1,utterance_11.mp4,-0.20353924358884493
10e90ab5e_1,utterance_12.mp4,-0.015382922254502773
21b4bf603_1,utterance_1.mp4,-0.19700209113458791
21b4bf603_1,utterance_2.mp4,-0.15734276423851648
21b4bf603_1,utterance_3.mp4,0.2006471740702788
21b4bf603_1,utterance_4.mp4,0.026150347664952278
21b4bf603_2,utterance_12.mp4,-0.226823091506958
21b4bf603_2,utterance_13.mp4,-0.09118057166536649
21b4bf603_2,utterance_14.mp4,-0.2598249514897664
21b4bf603_2,utterance_15.mp4,0.2205335022881627
21b4bf603_3,utterance_19.mp4,-0.021329183131456375
21b4bf603_3,utterance_21.mp4,-0.12805479764938354
21b4bf603_3,utterance_22.mp4,-0.17583570877710977
26cb30b39_1,utterance_33.mp4,-0.31272980322440463
26cb30b39_1,utterance_34.mp4,-0.2344387931128343
26cb30b39_1,utterance_37.mp4,-0.2248606855670611
26cb30b39_1,utterance_38.mp4,-0.1280013763656219
27e6e1f2a_1,utterance_1.mp4,-0.5132602403561274
27e6e1f2a_1,utterance_2.mp4,-0.4986816942691803
27e6e1f2a_1,utterance_3.mp4,-0.5290138324101766
27e6e1f2a_1,utterance_4.mp4,-0.4977030356725057
27e6e1f2a_1,utterance_5.mp4,-0.464857538541158
27e6e1f2a_1,utterance_6.mp4,-0.47940173000097275
27e6e1f2a_1,utterance_7.mp4,-0.47594167323162156
27e6e1f2a_1,utterance_8.mp4,-0.4833062489827474
27e6e1f2a_1,utterance_9.mp4,-0.5179369300603867
27e6e1f2a_1,utterance_11.mp4,-0.4781087612112363
27e6e1f2a_1,utterance_12.mp4,-0.48646513124306995
27e6e1f2a_1,utterance_13.mp4,-0.43928145865599316
27e6e1f2a_1,utterance_14.mp4,-0.4812912841637929
27e6e1f2a_1,utterance_15.mp4,-0.5072363788882891
27e6e1f2a_1,utterance_16.mp4,-0.4379277005791664
27e6e1f2a_1,utterance_17.mp4,-0.4178338001171748
27e6e1f2a_1,utterance_18.mp4,-0.4248987262447675
27e6e1f2a_1,utterance_19.mp4,-0.4941146771113078
27e6e1f2a_1,utterance_20.mp4,-0.5148501793543497
27e6e1f2a_1,utterance_21.mp4,-0.38824066581825417
27e6e1f2a_1,utterance_22.mp4,-0.40875205645958584
27e6e1f2a_1,utterance_23.mp4,-0.3818279643698285
27e6e1f2a_2,utterance_24.mp4,-0.5173208266496658
27e6e1f2a_2,utterance_25.mp4,-0.4986191466450691
27e6e1f2a_2,utterance_26.mp4,-0.3768512300448492
32f7de930_1,utterance_1.mp4,-0.014236574061214924
32f7de930_1,utterance_2.mp4,-0.045513838063925505
32f7de930_1,utterance_6.mp4,0.02936709299683571
32f7de930_1,utterance_8.mp4,0.009370550358047089
32f7de930_3,utterance_18.mp4,0.3042582223812739
32f7de930_3,utterance_19.mp4,0.15438112244009972
32f7de930_3,utterance_20.mp4,0.10795671430726846
32f7de930_3,utterance_21.mp4,-0.2797452012697856
32f7de930_3,utterance_22.mp4,0.01245774437362949
32f7de930_4,utterance_26.mp4,0.2984078833833337
32f7de930_4,utterance_27.mp4,0.1923711902151505
32f7de930_4,utterance_28.mp4,0.11679781915154308
32f7de930_4,utterance_29.mp4,0.274342371771733
32f7de930_4,utterance_30.mp4,0.24535823116699854
32f7de930_4,utterance_31.mp4,0.2043761909008026
32f7de930_5,utterance_34.mp4,-0.21423663936244944
32f7de930_5,utterance_35.mp4,-0.2617129472394784
32f7de930_5,utterance_36.mp4,0.11852695055616398
32f7de930_5,utterance_37.mp4,-0.22136501098672548
32f7de930_5,utterance_38.mp4,-0.016307488704721134
32f7de930_5,utterance_39.mp4,-0.11255968362092972
32f7de930_5,utterance_40.mp4,-0.30571719247382134
32f7de930_5,utterance_41.mp4,-0.1803435335556666
34e5fb120_1,utterance_1.mp4,-0.449708287914594
34e5fb120_1,utterance_2.mp4,-0.27202879761656124
34e5fb120_1,utterance_3.mp4,-0.18264984292909503
34e5fb120_1,utterance_4.mp4,-0.3328978108863036
34e5fb120_1,utterance_5.mp4,-0.176678742437313
34e5fb120_1,utterance_6.mp4,-0.23939735690752664
34e5fb120_1,utterance_7.mp4,-0.18742436605195203
34e5fb120_1,utterance_8.mp4,-0.2284266302982966
34e5fb120_1,utterance_9.mp4,-0.26570166150728863
34e5fb120_1,utterance_10.mp4,-0.20059283263981342
34e5fb120_1,utterance_11.mp4,-0.28990812102953595
34e5fb120_1,utterance_12.mp4,-0.24247069687892994
34e5fb120_1,utterance_13.mp4,-0.16854764024416605
34e5fb120_1,utterance_14.mp4,-0.21598849445581436
34e5fb120_2,utterance_15.mp4,-0.24662990681827068
34e5fb120_2,utterance_16.mp4,-0.30794933065772057
34e5fb120_2,utterance_17.mp4,-0.3169283823420604
34e5fb120_2,utterance_18.mp4,-0.14355833114435276
34e5fb120_2,utterance_19.mp4,-0.492415855328242
34e5fb120_2,utterance_20.mp4,-0.4982904940843582
34e5fb120_2,utterance_21.mp4,-0.5603328694899877
34e5fb120_2,utterance_22.mp4,-0.4630896846453349
35a87ca15_1,utterance_4.mp4,0.3464520052075386
35a87ca15_1,utterance_5.mp4,0.19936591324706873
35a87ca15_1,utterance_6.mp4,0.18616251659113914
54c1f93cf_1,utterance_1.mp4,-0.027066995700200398
54c1f93cf_1,utterance_2.mp4,0.0595756017913421
54c1f93cf_1,utterance_3.mp4,0.04705507525553306
54c1f93cf_1,utterance_4.mp4,-0.07080327564229567
54c1f93cf_1,utterance_5.mp4,0.11475582405303915
54c1f93cf_1,utterance_6.mp4,0.18165661270419756
58cc2fb3c_1,utterance_2.mp4,0.5165448139111201
58cc2fb3c_1,utterance_3.mp4,0.4289047666825354
58cc2fb3c_1,utterance_4.mp4,0.5776638835668564
58cc2fb3c_1,utterance_5.mp4,0.39005303879578906
58cc2fb3c_1,utterance_6.mp4,0.5132129987080892
58cc2fb3c_1,utterance_7.mp4,0.3660104898735881
58cc2fb3c_1,utterance_8.mp4,0.38661052162448567
58cc2fb3c_1,utterance_9.mp4,0.1895177885890007
58cc2fb3c_1,utterance_10.mp4,0.31220616959035397
58cc2fb3c_1,utterance_11.mp4,0.3670941988627116
69dd61cfd_1,utterance_3.mp4,-0.34634426174064475
69dd61cfd_1,utterance_4.mp4,-0.48782212287187576
69dd61cfd_1,utterance_5.mp4,-0.401212257022659
69dd61cfd_1,utterance_6.mp4,-0.39685172587633133
69dd61cfd_1,utterance_7.mp4,-0.47930632531642914
69dd61cfd_1,utterance_8.mp4,-0.35732316722472507
69dd61cfd_1,utterance_9.mp4,-0.2858341870208581
69dd61cfd_1,utterance_11.mp4,-0.26949190829570097
69dd61cfd_1,utterance_12.mp4,-0.23533123700569072
69dd61cfd_1,utterance_13.mp4,-0.2471093274652958
69dd61cfd_1,utterance_14.mp4,-0.18968569797774157
69dd61cfd_1,utterance_15.mp4,-0.18789116851985455
69dd61cfd_1,utterance_16.mp4,-0.2743556294590235
69dd61cfd_1,utterance_19.mp4,-0.44053319523421425
69dd61cfd_1,utterance_26.mp4,-0.3814748463531335
69dd61cfd_1,utterance_27.mp4,-0.4463831235965093
69dd61cfd_1,utterance_28.mp4,-0.30624732623497647
69dd61cfd_1,utterance_29.mp4,-0.11392198068400224
69dd61cfd_1,utterance_30.mp4,-0.47435776082177955
69dd61cfd_1,utterance_31.mp4,-0.4673221868773301
69dd61cfd_2,utterance_34.mp4,-0.28807416558265686
69dd61cfd_2,utterance_35.mp4,-0.41662330863376457
69dd61cfd_2,utterance_37.mp4,-0.4194854398568471
69dd61cfd_2,utterance_38.mp4,-0.4435909762978554
69dd61cfd_2,utterance_42.mp4,-0.13521868580331406
69dd61cfd_2,utterance_44.mp4,-0.44592329611380893
69dd61cfd_2,utterance_46.mp4,-0.4161747048298518
69dd61cfd_2,utterance_47.mp4,-0.24879384661714235
69dd61cfd_2,utterance_48.mp4,-0.5335707093278567
69dd61cfd_2,utterance_49.mp4,-0.24718103309472403
69dd61cfd_2,utterance_50.mp4,-0.3747662926713626
69dd61cfd_2,utterance_51.mp4,-0.20530268301566443
69dd61cfd_2,utterance_52.mp4,-0.5305773261934519
69dd61cfd_2,utterance_54.mp4,-0.4218757227063179
69dd61cfd_2,utterance_61.mp4,-0.4717814475297928
69dd61cfd_2,utterance_62.mp4,-0.1840848020898799
70a4d0e2c_1,utterance_1.mp4,-0.4146859000126521
70a4d0e2c_1,utterance_2.mp4,-0.4760448634624481
70a4d0e2c_1,utterance_3.mp4,-0.40483450641234714
70a4d0e2c_1,utterance_4.mp4,-0.2221479838093122
75bffd291_1,utterance_1.mp4,-0.5212173561255137
75bffd291_1,utterance_2.mp4,-0.41963138431310654
75bffd291_1,utterance_3.mp4,-0.3108953015568356
75bffd291_1,utterance_4.mp4,-0.3134343307465315
75bffd291_1,utterance_5.mp4,-0.44741949811577797
75bffd291_1,utterance_6.mp4,-0.4969855844974518
75bffd291_1,utterance_7.mp4,-0.46978741387526196
75bffd291_1,utterance_8.mp4,-0.37833694741129875
75bffd291_1,utterance_9.mp4,-0.2900032098405063
81a54de90_1,utterance_1.mp4,-0.04704147639373938
81a54de90_1,utterance_2.mp4,0.021608538925647736
81a54de90_1,utterance_3.mp4,-0.07138614108165105
81a54de90_1,utterance_4.mp4,0.1892629099311307
82d392e7a_1,utterance_12.mp4,0.12724988286693892
82d392e7a_1,utterance_13.mp4,0.09251453975836436
82d392e7a_1,utterance_14.mp4,0.12344008994599183
82d392e7a_1,utterance_15.mp4,0.11837613210082054
82d392e7a_1,utterance_16.mp4,0.11268069160481294
82d392e7a_1,utterance_17.mp4,0.10010723257437348
82d392e7a_1,utterance_18.mp4,0.146596260368824
82d392e7a_1,utterance_19.mp4,0.14832774798075357
82d392e7a_2,utterance_21.mp4,0.07715437685449918
82d392e7a_2,utterance_23.mp4,0.039751446805894375
82d392e7a_2,utterance_24.mp4,0.156873842390875
82d392e7a_2,utterance_25.mp4,0.12302109474937122
82d392e7a_2,utterance_26.mp4,0.07925508668025334
82d392e7a_2,utterance_27.mp4,0.13878556340932846
82d392e7a_2,utterance_28.mp4,0.059465023688971996
82d392e7a_2,utterance_29.mp4,0.131893220047156
82d392e7a_2,utterance_30.mp4,0.11679443561782439
82d392e7a_2,utterance_32.mp4,0.10926800097028415
82d392e7a_2,utterance_33.mp4,0.07119545092185338
82d392e7a_2,utterance_35.mp4,0.08490749448537827
82d392e7a_2,utterance_36.mp4,0.054573420784436166
82d392e7a_2,utterance_37.mp4,-0.04981949358868102
82d392e7a_2,utterance_40.mp4,0.1190781369805336
82d392e7a_2,utterance_41.mp4,-0.28912784190227586
82d392e7a_2,utterance_44.mp4,0.05279407751125594
82d392e7a_2,utterance_45.mp4,0.09854473173618317
82d392e7a_2,utterance_46.mp4,0.0488796882952253
82d392e7a_2,utterance_47.mp4,0.08734300825744867
82d392e7a_2,utterance_48.mp4,0.06674478575587273
82d392e7a_2,utterance_49.mp4,0.02215734776109457
82d392e7a_2,utterance_50.mp4,0.12120461013788979
82d392e7a_2,utterance_51.mp4,0.07609823967019717
82d392e7a_2,utterance_52.mp4,0.04846284879992405
82d392e7a_2,utterance_53.mp4,0.05107357275361816
82d392e7a_2,utterance_54.mp4,-0.008826570585370064
82d392e7a_2,utterance_55.mp4,0.058529960612456
82d392e7a_2,utterance_56.mp4,0.09302978186557691
82d392e7a_2,utterance_57.mp4,0.097329158646365
82d392e7a_2,utterance_58.mp4,-0.013123820186592638
82d392e7a_2,utterance_59.mp4,0.08098813414108008
82d392e7a_2,utterance_60.mp4,0.04502990345160166
82d392e7a_2,utterance_61.mp4,0.028392428842683632
82d392e7a_2,utterance_62.mp4,0.01891395527248581
82d392e7a_2,utterance_63.mp4,0.039875930485626064
82d392e7a_2,utterance_64.mp4,0.027639799208069842
82f4433b1_1,utterance_1.mp4,-0.004497099046905835
82f4433b1_1,utterance_2.mp4,-0.0933092109238108
82f4433b1_1,utterance_3.mp4,-0.1195546630769968
82f4433b1_2,utterance_4.mp4,0.08807542607731496
82f4433b1_2,utterance_5.mp4,0.10806766152381897
82f4433b1_2,utterance_6.mp4,0.0419258459781607
82f4433b1_2,utterance_7.mp4,0.05660914505521456
82f4433b1_2,utterance_8.mp4,0.10528734823067983
82f4433b1_3,utterance_9.mp4,-0.22246007124582926
82f4433b1_3,utterance_10.mp4,-0.27580518772204715
82f4433b1_3,utterance_11.mp4,-0.20944380139311156
82f4433b1_3,utterance_12.mp4,-0.3780166481932004
82f4433b1_3,utterance_14.mp4,-0.052679114043712616
82f4433b1_4,utterance_15.mp4,0.07768562498191993
82f4433b1_4,utterance_16.mp4,0.22249527586003146
82f4433b1_4,utterance_17.mp4,0.21179965448876223
82f4433b1_4,utterance_18.mp4,0.1865653283894062
82f4433b1_5,utterance_19.mp4,0.21606670568386713
82f4433b1_5,utterance_20.mp4,0.13063861289992929
82f4433b1_5,utterance_21.mp4,0.20170032605528831
82f4433b1_5,utterance_22.mp4,0.04168575039754311
82f4433b1_5,utterance_23.mp4,0.2948457673192024
86ccaaff5_1,utterance_1.mp4,-0.2053413943698009
86ccaaff5_1,utterance_2.mp4,-0.07857775191466014
86ccaaff5_1,utterance_3.mp4,-0.07643257981787126
86ccaaff5_1,utterance_4.mp4,-0.08213771631320317
86ccaaff5_1,utterance_5.mp4,0.07896583651502927
86ccaaff5_1,utterance_6.mp4,0.18289272877154872
86ccaaff5_1,utterance_7.mp4,0.15563484157125154
90c60583f_1,utterance_1.mp4,0.33638035381833714
90c60583f_1,utterance_2.mp4,0.23743354030496752
90c60583f_1,utterance_3.mp4,0.22198103927075863
90c60583f_1,utterance_4.mp4,0.26963372342288494
90c60583f_1,utterance_5.mp4,0.28289892656418186
90c60583f_1,utterance_6.mp4,0.3654218340913455
95d358ed0_1,utterance_2.mp4,-0.20537826418876648
95d358ed0_1,utterance_3.mp4,-0.24814428016543388
95d358ed0_1,utterance_4.mp4,-0.502838029836615
95d358ed0_1,utterance_5.mp4,0.1256223904589812
99ac937e9_1,utterance_1.mp4,-0.05603372988601526
99ac937e9_1,utterance_2.mp4,-0.09398373123258352
99ac937e9_1,utterance_3.mp4,-0.032370300963521004
99dfc5db0_1,utterance_1.mp4,-0.4987248908728361
99dfc5db0_1,utterance_2.mp4,-0.2651908379048109
99dfc5db0_1,utterance_13.mp4,-0.18579002718130747
99dfc5db0_1,utterance_14.mp4,-0.06307071136931579
99dfc5db0_1,utterance_18.mp4,-0.2666553941865762
99dfc5db0_1,utterance_19.mp4,-0.3715302124619484
106c19134_1,utterance_1.mp4,-0.5516166860858599
106c19134_1,utterance_2.mp4,-0.5174654001990954
106c19134_1,utterance_3.mp4,-0.5019949575265249
106c19134_1,utterance_4.mp4,-0.4822133705019951
106c19134_1,utterance_5.mp4,-0.6269529263178507
106c19134_1,utterance_6.mp4,-0.5090011283755302
106c19134_1,utterance_7.mp4,-0.5902804980675379
106c19134_1,utterance_8.mp4,-0.5393128544092178
106c19134_1,utterance_9.mp4,-0.1595672583207488
